CNG0-COM5-2857	3.044913
CNG0-COM5-2214	5.356943
CNG0-COM5-5	1.782343
CNG0-COM5-75	5.580799
CNG0-COM5-378	5.792562
CNG0-COM5-4669	7.374089
CNG0-COM5-2923	3.308963
CNG0-COM5-423	8.471492
CNG0-COM5-650	8.019794
CNG0-COM5-799	8.587174
CNG0-COM5-399	3.920046
CNG0-COM5-1941	5.067951
CNG0-COM5-1286	1.856698
CNG0-COM5-1981	2.694774
CNG0-COM5-148	3.707946
CNG0-COM5-2317	2.778919
CNG0-COM5-655	6.620948
CNG0-COM5-3608	8.474291
CNG0-COM5-3524	2.124485
CNG0-COM5-347	7.070912
CNG0-COM5-829	6.789818
CNG0-COM5-3802	2.347959
CNG0-COM5-12	2.030959
CNG0-COM5-1250	9.564342
CNG0-COM5-695	5.328967
CNG0-COM5-3773	6.952291
CNG0-COM5-1203	3.097606
CNG0-COM5-611	7.676689
CNG0-COM5-1252	3.457849
CNG0-COM5-3914	4.336111
CNG0-COM5-1197	2.24947
CNG0-COM5-4624	6.368227
CNG0-COM5-1683	0.827581
CNG0-COM5-287	2.043634
CNG0-COM5-121	2.654937
CNG0-COM5-3710	6.548937
CNG0-COM11-2495	4.287896
CNG0-COM12-1891	1.834379
CNG0-COM2-1995	2.843228
CNG0-COM2-3248	0.052839
CNG0-COM7-3774	1.061726
CNG0-COM0-1759	1.27701
CNG0-COM0-42	7.35402
CNG0-COM11-3374	8.738308
CNG0-COM0-3208	0.580532
CNG0-COM19-19	2.229486
CNG0-COM19-880	6.135419
CNG0-COM19-573	5.336527
CNG0-COM19-581	9.562387
CNG0-COM19-2646	8.754297
CNG0-COM19-534	5.396253
CNG0-COM19-2224	4.266965
CNG0-COM19-272	4.127807
CNG0-COM19-2771	1.525024
CNG0-COM19-4800	5.977378
CNG0-COM18-487	2.838941
CNG0-COM18-3933	7.799654
CNG0-COM18-1277	5.940198
CNG0-COM12-4902	0.09185
CNG0-COM12-103	3.264917
CNG0-COM12-666	2.955885
CNG0-COM12-1035	4.907047
CNG0-COM12-1383	4.113462
CNG0-COM12-288	2.558579
CNG0-COM6-3457	6.847391
CNG0-COM19-969	1.801366
CNG0-COM3-404	0.073741
CNG0-COM9-4586	0.254185
CNG0-COM18-2471	0.736112
CNG0-COM8-4540	4.261349
CNG0-COM1-4491	0.865082
CNG0-COM14-561	1.067608
CNG0-COM14-350	1.412582
CNG0-COM14-233	1.435421
CNG0-COM14-3717	5.082383
CNG0-COM16-781	0.363996
CNG0-COM13-3143	3.584978
CNG0-COM13-551	3.548422
CNG0-COM13-4768	6.816774
CNG0-COM13-2483	8.806247
CNG0-COM14-3999	0.540674
CNG0-COM0-1300	2.198062
CNG0-COM0-859	3.432136
CNG0-COM12-3341	0.840264
CNG0-COM1-724	1.567923
CNG0-COM1-1475	4.575701
CNG0-COM0-3945	0.814626
CNG0-COM5-4837	2.100128
CNG0-COM5-152	1.983844
CNG0-COM5-160	3.221447
CNG0-COM5-227	8.902471
CNG0-COM5-1541	9.819476
CNG0-COM5-9	4.879713
CNG0-COM5-140	6.824149
CNG0-COM5-1567	2.690512
CNG0-COM15-4108	1.394067
CNG0-COM17-1223	0.194304
CNG0-COM14-1197	2.717763
CNG0-COM6-125	0.010332
CNG0-COM8-4090	3.17419
CNG0-COM5-4010	3.146476
CNG0-COM5-3457	2.800003
CNG0-COM5-4761	2.902991
CNG0-COM5-2862	8.675906
CNG0-COM5-1884	7.488018
CNG0-COM5-1925	9.859287
CNG0-COM5-1256	4.091695
CNG0-COM5-1041	4.868495
CNG0-COM5-2633	9.541581
CNG0-COM5-879	2.834159
CNG0-COM5-4981	2.049729
CNG0-COM5-87	0.611004
CNG0-COM1-2278	5.976327
CNG0-COM2-434	3.404419
CNG0-COM2-3864	8.725118
CNG0-COM2-4624	8.871947
CNG0-COM2-4087	8.955626
CNG0-COM2-743	9.928887
CNG0-COM2-484	7.731896
CNG0-COM16-976	0.393995
CNG0-COM16-4719	6.114286
CNG0-COM16-3272	9.01789
CNG0-COM5-4586	1.954157
CNG0-COM5-282	4.144212
CNG0-COM18-2650	3.058176
CNG0-COM12-24	3.641796
CNG0-COM12-4016	3.007144
CNG0-COM19-1169	8.458833
CNG0-COM12-4873	3.003898
CNG0-COM12-1084	3.227941
CNG0-COM12-4983	9.607232
CNG0-COM12-399	2.946157
CNG0-COM12-1005	1.620442
CNG0-COM12-2278	1.403229
CNG0-COM12-3946	9.120801
CNG0-COM12-2730	9.261565
CNG0-COM12-4101	1.510044
CNG0-COM12-922	2.295994
CNG0-COM12-3303	7.44738
CNG0-COM12-77	1.305754
CNG0-COM2-2693	0.311594
CNG0-COM8-4180	3.344234
CNG0-COM11-2291	1.562962
CNG0-COM11-315	5.947496
CNG0-COM10-4386	6.390611
CNG0-COM13-2647	1.484189
CNG0-COM13-716	6.065615
CNG0-COM13-3900	7.35456
CNG0-COM13-4519	0.469193
CNG0-COM13-952	4.070013
CNG0-COM13-710	2.973066
CNG0-COM13-409	0.807191
CNG0-COM13-169	1.138382
CNG0-COM13-4985	0.884788
CNG0-COM13-773	0.732116
CNG0-COM13-24	1.946159
CNG0-COM13-3383	4.846228
CNG0-COM16-2277	9.06373
CNG0-COM1-3996	9.744524
CNG0-COM4-3730	5.326772
CNG0-COM10-2647	2.067145
CNG0-COM17-4332	7.675902
CNG0-COM17-4042	9.659309
CNG0-COM10-2181	1.324173
CNG0-COM10-496	9.319683
CNG0-COM10-3529	9.352274
CNG0-COM10-4246	8.092441
CNG0-COM10-331	4.087706
CNG0-COM13-1360	6.228646
CNG0-COM4-285	1.513437
CNG0-COM4-4068	2.920251
CNG0-COM14-4182	1.766182
CNG0-COM16-4317	0.954773
CNG0-COM6-1799	1.394918
CNG0-COM6-4134	5.418436
CNG0-COM13-4317	0.01499
CNG0-COM7-2437	0.409144
CNG0-COM2-2206	0.294868
CNG0-COM2-3702	9.145604
CNG0-COM14-1965	4.846325
CNG0-COM17-4451	2.020655
CNG0-COM17-65	8.543921
CNG0-COM1-2644	1.310691
CNG0-COM19-4630	2.28379
CNG0-COM9-2219	8.390542
CNG0-COM7-594	0.649823
CNG0-COM4-4025	0.204623
CNG0-COM6-1919	0.316858
CNG0-COM16-994	0.018187
CNG0-COM13-4001	2.049309
CNG0-COM13-4600	2.308378
CNG0-COM11-4025	1.285634
CNG0-COM0-3984	0.159024
CNG0-COM14-586	4.246791
CNG0-COM1-1949	0.809535
CNG0-COM12-2438	0.776615
CNG0-COM7-4061	3.259815
CNG0-COM12-3452	3.429215
CNG0-COM16-3001	7.259462
CNG0-COM16-1337	7.384621
CNG0-COM12-2818	2.788426
CNG0-COM3-4580	1.377309
CNG0-COM14-3097	0.882792
CNG0-COM14-2426	8.574544
CNG0-COM5-4483	0.260352
CNG0-COM1-913	1.26164
CNG0-COM14-4275	0.82005
CNG0-COM12-1205	6.998397
CNG0-COM0-4367	0.934609
CNG0-COM19-3946	1.436759
CNG0-COM9-954	1.044999
CNG0-COM5-439	4.0182
CNG0-COM5-3093	2.136143
CNG0-COM5-3799	5.700658
CNG0-COM5-1002	5.60789
CNG0-COM5-3106	6.965341
CNG0-COM3-4285	2.583302
CNG0-COM0-2180	8.317743
CNG0-COM3-494	3.526218
CNG0-COM3-2306	7.342467
CNG0-COM3-3125	7.702228
CNG0-COM5-3395	0.028834
CNG0-COM16-4803	2.511661
CNG0-COM13-3148	6.777641
CNG0-COM11-1131	0.764232
CNG0-COM11-3445	3.237325
CNG0-COM17-1038	5.484268
CNG0-COM17-987	5.5812
CNG0-COM12-2706	2.696562
CNG0-COM15-3266	2.791451
CNG0-COM9-1094	0.501813
CNG0-COM9-3412	6.72543
CNG0-COM9-4912	2.851859
CNG0-COM11-272	2.227194
CNG0-COM6-753	3.735001
CNG0-COM6-2630	7.856593
CNG0-COM6-2820	0.841004
CNG0-COM8-2838	2.087467
CNG0-COM4-3769	0.662736
CNG0-COM14-1420	3.361421
CNG0-COM14-2496	1.090944
CNG0-COM14-184	6.225292
CNG0-COM14-87	9.217134
CNG0-COM14-4748	0.96637
CNG0-COM14-4767	0.066804
CNG0-COM17-3043	1.520596
CNG0-COM7-3467	2.832115
CNG0-COM15-962	1.925283
CNG0-COM17-2228	3.780336
CNG0-COM18-2682	0.298304
CNG0-COM6-1670	1.257113
CNG0-COM6-4278	5.387554
CNG0-COM6-371	9.148024
CNG0-COM5-180	0.027924
CNG0-COM16-1787	3.036174
CNG0-COM16-2725	8.610579
CNG0-COM16-2957	2.176256
CNG0-COM12-1156	0.338896
CNG0-COM10-470	1.938289
CNG0-COM9-1728	3.369849
CNG0-COM13-4116	0.366749
CNG0-COM18-3701	4.442127
CNG0-COM2-2700	0.126335
CNG0-COM2-3391	3.430688
CNG0-COM2-4135	2.548465
CNG0-COM2-4983	9.315716
CNG0-COM11-3212	2.5163
CNG0-COM18-2517	4.050156
CNG0-COM1-2805	6.801275
CNG0-COM7-4691	2.369973
CNG0-COM18-3555	2.150591
CNG0-COM19-1026	4.814777
CNG0-COM1-3575	8.302027
CNG0-COM1-1992	8.168318
CNG0-COM2-2363	2.557138
CNG0-COM2-3057	6.868224
CNG0-COM6-4167	1.742774
CNG0-COM14-3401	0.497566
CNG0-COM14-4614	4.945603
CNG0-COM17-2595	0.47676
CNG0-COM17-368	9.380881
CNG0-COM17-2450	2.492584
CNG0-COM4-1407	6.654111
CNG0-COM13-1724	1.2148
CNG0-COM0-1874	5.007278
CNG0-COM17-3756	1.279693
CNG0-COM15-4013	4.360773
CNG0-COM15-3547	8.249096
CNG0-COM4-913	0.779475
CNG0-COM4-2243	7.508802
CNG0-COM4-1539	4.792896
CNG0-COM4-1084	9.122828
CNG0-COM16-4555	0.394486
CNG0-COM14-971	2.105693
CNG0-COM14-68	3.211334
CNG0-COM14-120	7.793915
CNG0-COM14-936	1.436595
CNG0-COM14-1788	4.769978
CNG0-COM18-735	0.26526
CNG0-COM3-1455	0.628979
CNG0-COM18-4736	0.555837
CNG0-COM0-3743	3.600709
CNG0-COM12-4034	5.412278
CNG0-COM16-2762	8.28993
CNG0-COM15-4742	3.763368
CNG0-COM16-847	0.367922
CNG0-COM16-1283	4.771034
CNG0-COM18-2801	1.743166
CNG0-COM18-674	7.715165
CNG0-COM18-2414	8.913292
CNG0-COM0-2645	4.304157
CNG0-COM9-4286	0.710461
CNG0-COM17-2042	1.220842
CNG0-COM3-4672	0.229092
CNG0-COM5-794	2.413974
CNG0-COM3-3612	2.202369
CNG0-COM16-3345	4.310871
CNG0-COM4-1353	1.532058
CNG0-COM4-3083	7.244022
CNG0-COM16-1428	7.609855
CNG0-COM16-1521	6.475913
CNG0-COM17-4778	2.570289
CNG0-COM19-1108	2.079456
CNG0-COM14-4975	3.502333
CNG0-COM14-1175	1.497509
CNG0-COM14-145	7.104597
CNG0-COM2-2783	2.118292
CNG0-COM2-69	0.182319
CNG0-COM2-4523	9.026443
CNG0-COM14-887	0.536535
CNG0-COM3-3420	0.404868
CNG0-COM3-379	9.706315
CNG0-COM14-1668	0.042604
CNG0-COM10-3822	0.39748
CNG0-COM0-3402	1.118913
CNG0-COM12-2708	4.460045
CNG0-COM1-1450	3.650793
CNG0-COM1-4822	0.631843
CNG0-COM6-4551	3.02962
CNG0-COM19-2867	5.516285
CNG0-COM18-3801	2.634124
CNG0-COM5-1883	0.366541
CNG0-COM5-3131	5.116525
CNG0-COM2-4676	5.53402
CNG0-COM2-427	5.624357
CNG0-COM2-132	5.500472
CNG0-COM2-3429	7.851103
CNG0-COM2-2647	7.211757
CNG0-COM11-1441	0.21186
CNG0-COM11-2299	3.240866
CNG0-COM4-1066	1.905062
CNG0-COM17-1167	0.594169
CNG0-COM14-3940	0.002132
CNG0-COM11-4226	0.85048
CNG0-COM11-335	7.588101
CNG0-COM11-345	8.823547
CNG0-COM11-1469	6.434983
CNG0-COM17-461	1.366279
CNG0-COM6-3594	1.51804
CNG0-COM4-754	9.322243
CNG0-COM4-1189	2.977027
CNG0-COM4-290	1.252091
CNG0-COM4-4271	7.598981
CNG0-COM4-2489	0.667151
CNG0-COM5-2773	9.426662
CNG0-COM5-2235	1.811569
CNG0-COM5-734	9.130318
CNG0-COM5-2625	1.311089
CNG0-COM5-1022	0.619111
CNG0-COM0-798	1.740905
CNG0-COM0-1604	6.162299
CNG0-COM0-4976	4.696717
CNG0-COM0-2780	0.483183
CNG0-COM16-3185	1.120907
CNG0-COM16-4029	1.184558
CNG0-COM8-4516	0.278094
CNG0-COM19-3952	2.358537
CNG0-COM15-4147	1.053752
CNG0-COM11-4885	8.558927
CNG0-COM5-1521	1.113456
CNG0-COM13-3164	1.791226
CNG0-COM2-2752	1.278406
CNG0-COM11-1613	0.325168
CNG0-COM10-368	1.468716
CNG0-COM10-2517	2.772312
CNG0-COM10-970	9.681614
CNG0-COM15-2646	0.508598
CNG0-COM1-4033	7.605957
CNG0-COM14-3978	3.174575
CNG0-COM17-2796	0.161564
CNG0-COM19-174	1.909052
CNG0-COM19-596	5.28661
CNG0-COM19-1161	8.814237
CNG0-COM19-221	9.740047
CNG0-COM19-4070	1.524828
CNG0-COM5-2738	2.412544
CNG0-COM5-4750	1.693399
CNG0-COM18-1239	2.848937
CNG0-COM12-404	0.736267
CNG0-COM15-4963	2.203886
CNG0-COM3-298	5.333651
CNG0-COM3-1598	8.996531
CNG0-COM3-106	8.420393
CNG0-COM7-3870	0.962392
CNG0-COM10-3101	2.624527
CNG0-COM19-2907	4.858839
CNG0-COM7-1818	2.840649
CNG0-COM2-1974	1.172373
CNG0-COM2-3606	1.07876
CNG0-COM2-333	5.394195
CNG0-COM2-4913	9.177762
CNG0-COM11-373	6.269045
CNG0-COM9-399	0.962983
CNG0-COM8-3500	1.604029
CNG0-COM12-1327	0.774652
CNG0-COM12-2532	2.197458
CNG0-COM8-4246	0.882604
CNG0-COM15-3865	1.395631
CNG0-COM15-1075	6.101274
CNG0-COM15-4474	4.680618
CNG0-COM9-3896	1.26784
CNG0-COM10-2068	6.199815
CNG0-COM0-3718	2.382453
CNG0-COM1-1885	0.77018
CNG0-COM1-142	7.15555
CNG0-COM1-45	1.217142
CNG0-COM1-2455	1.164383
CNG0-COM1-2068	5.3477
CNG0-COM1-2707	7.791147
CNG0-COM14-4120	2.909403
CNG0-COM14-597	2.482944
CNG0-COM9-4717	5.415163
CNG0-COM4-4211	1.606653
CNG0-COM9-1690	0.880163
CNG0-COM9-143	8.317031
CNG0-COM9-254	8.364315
CNG0-COM14-2144	4.406621
CNG0-COM14-2745	8.867638
CNG0-COM14-1628	9.733249
CNG0-COM14-454	4.700171
CNG0-COM5-2955	1.156107
CNG0-COM12-2324	0.425844
CNG0-COM12-1097	9.346653
CNG0-COM0-1551	0.898098
CNG0-COM5-4603	0.840865
CNG0-COM4-468	0.740662
CNG0-COM4-653	8.743274
CNG0-COM4-3145	9.015014
CNG0-COM12-4281	1.610385
CNG0-COM19-4949	3.12075
CNG0-COM19-2189	3.131218
CNG0-COM18-3587	0.151787
CNG0-COM0-4890	1.01375
CNG0-COM10-3292	0.295592
CNG0-COM1-1199	4.621913
CNG0-COM11-4089	1.028405
CNG0-COM19-2291	1.892262
CNG0-COM13-1274	2.125883
CNG0-COM13-331	2.51283
CNG0-COM13-1122	3.984989
CNG0-COM13-1556	7.243449
CNG0-COM13-65	2.317356
CNG0-COM13-62	2.721282
CNG0-COM13-1475	7.926382
CNG0-COM13-896	8.434111
CNG0-COM13-2864	9.203729
CNG0-COM13-3624	6.646306
CNG0-COM13-2600	4.981724
CNG0-COM7-2844	1.353237
CNG0-COM14-249	0.722463
CNG0-COM14-4860	6.749974
CNG0-COM14-4985	5.771207
CNG0-COM13-3436	0.654479
CNG0-COM13-993	9.608848
CNG0-COM13-4320	5.529494
CNG0-COM5-2472	7.862284
CNG0-COM5-2056	7.89648
CNG0-COM18-1717	9.521667
CNG0-COM18-816	9.649511
CNG0-COM18-971	6.79617
CNG0-COM18-3319	5.852046
CNG0-COM18-4806	8.83563
CNG0-COM18-56	0.65287
CNG0-COM18-555	2.284177
CNG0-COM18-1269	4.87915
CNG0-COM18-2	5.675411
CNG0-COM18-2176	9.569025
CNG0-COM18-4077	9.480237
CNG0-COM18-685	7.735648
CNG0-COM18-1553	7.557916
CNG0-COM18-1308	6.310055
CNG0-COM18-4649	5.552562
CNG0-COM18-445	2.714994
CNG0-COM18-53	6.369195
CNG0-COM18-2105	6.171038
CNG0-COM18-3604	3.035165
CNG0-COM18-248	6.492576
CNG0-COM18-4702	6.343599
CNG0-COM18-1958	3.070871
CNG0-COM12-4953	1.149502
CNG0-COM12-3037	5.682567
CNG0-COM12-4304	2.290433
CNG0-COM18-4660	1.026087
CNG0-COM8-4339	3.421143
CNG0-COM8-1117	3.817185
CNG0-COM17-466	7.402246
CNG0-COM4-2880	0.094562
CNG0-COM4-159	2.821929
CNG0-COM4-1346	8.990618
CNG0-COM9-4481	1.903555
CNG0-COM14-3426	6.793954
CNG0-COM2-4203	0.284294
CNG0-COM2-597	8.227131
CNG0-COM2-4347	9.46756
CNG0-COM2-3692	7.910521
CNG0-COM14-82	1.351186
CNG0-COM3-1117	0.519227
CNG0-COM3-2032	3.6163
CNG0-COM12-4463	0.572833
CNG0-COM10-955	0.153875
CNG0-COM12-4098	5.363449
CNG0-COM16-3802	4.951241
CNG0-COM10-2568	1.276206
CNG0-COM10-2246	1.58732
CNG0-COM19-4835	0.241341
CNG0-COM5-1399	0.08469
CNG0-COM9-4504	1.297522
CNG0-COM18-3851	1.858992
CNG0-COM18-669	2.560253
CNG0-COM18-308	5.08987
CNG0-COM19-1050	7.111573
CNG0-COM13-2306	1.572654
CNG0-COM13-3889	1.507655
CNG0-COM13-4429	3.799578
CNG0-COM15-4699	0.877284
CNG0-COM17-3399	0.851965
CNG0-COM12-4781	4.714424
CNG0-COM0-4812	5.196358
CNG0-COM10-2884	7.628866
CNG0-COM10-2300	1.859824
CNG0-COM10-39	3.788642
CNG0-COM10-1955	3.401137
CNG0-COM10-1430	4.359922
CNG0-COM11-2267	4.077683
CNG0-COM10-2136	2.715238
CNG0-COM10-3940	8.321341
CNG0-COM1-3900	1.246995
CNG0-COM8-4314	5.475236
CNG0-COM1-1267	3.554895
CNG0-COM1-1988	8.935337
CNG0-COM1-3519	9.520799
CNG0-COM6-3471	2.01075
CNG0-COM6-715	2.99862
CNG0-COM6-3567	5.748323
CNG0-COM18-633	3.048906
CNG0-COM18-1726	2.331839
CNG0-COM18-1207	8.967621
CNG0-COM7-1115	2.707925
CNG0-COM16-3457	4.941727
CNG0-COM0-4811	1.773836
CNG0-COM6-2188	0.342313
CNG0-COM8-193	0.675723
CNG0-COM8-3513	5.000417
CNG0-COM7-4469	3.103825
CNG0-COM4-2304	3.222165
CNG0-COM4-2281	2.293051
CNG0-COM3-2291	0.114627
CNG0-COM4-2887	1.265749
CNG0-COM10-2665	1.276234
CNG0-COM3-424	0.736513
CNG0-COM3-4076	2.542688
CNG0-COM12-722	6.200621
CNG0-COM12-351	5.575023
CNG0-COM3-2416	0.400305
CNG0-COM19-2070	0.823958
CNG0-COM4-202	1.345664
CNG0-COM7-3991	1.305789
CNG0-COM5-1391	3.275921
CNG0-COM17-4259	2.863316
CNG0-COM17-2167	7.19649
CNG0-COM9-605	1.731234
CNG0-COM9-180	8.237513
CNG0-COM9-48	9.960175
CNG0-COM9-3282	9.664704
CNG0-COM17-1782	3.189814
CNG0-COM17-3008	1.829953
CNG0-COM19-2011	0.610246
CNG0-COM16-119	4.316286
CNG0-COM16-3669	9.612202
CNG0-COM16-151	7.145211
CNG0-COM16-3312	8.609672
CNG0-COM16-656	9.629654
CNG0-COM9-1188	1.955272
CNG0-COM15-531	0.221821
CNG0-COM15-591	6.078381
CNG0-COM16-1448	5.11833
CNG0-COM13-3266	1.641767
CNG0-COM13-2565	3.244636
CNG0-COM14-1580	1.303357
CNG0-COM17-802	2.595102
CNG0-COM17-3998	8.74881
CNG0-COM19-3772	1.130828
CNG0-COM19-3378	9.987891
CNG0-COM19-4128	7.475147
CNG0-COM8-4530	0.439122
CNG0-COM19-4350	1.446603
CNG0-COM1-1452	2.177912
CNG0-COM1-1587	5.284027
CNG0-COM13-2325	2.476143
CNG0-COM2-475	3.337313
CNG0-COM4-1971	3.039205
CNG0-COM10-2579	0.314641
CNG0-COM3-37	0.260279
CNG0-COM3-23	5.725578
CNG0-COM3-151	7.404247
CNG0-COM3-45	8.580109
CNG0-COM3-3480	5.989126
CNG0-COM3-2608	6.975596
CNG0-COM3-284	6.516946
CNG0-COM3-552	4.00495
CNG0-COM3-3529	3.781247
CNG0-COM1-4278	2.546247
CNG0-COM1-4628	6.196316
CNG0-COM14-3337	2.629834
CNG0-COM10-3121	5.693959
CNG0-COM10-1841	2.943885
CNG0-COM10-1929	7.654166
CNG0-COM12-2735	1.375902
CNG0-COM12-261	1.47688
CNG0-COM12-205	8.54718
CNG0-COM3-4489	0.667499
CNG0-COM3-118	4.020493
CNG0-COM4-418	5.628806
CNG0-COM4-4357	3.914409
CNG0-COM6-3213	1.761327
CNG0-COM12-3603	4.977685
CNG0-COM12-2233	4.733392
CNG0-COM4-4665	3.18098
CNG0-COM15-3094	5.038391
CNG0-COM14-2930	2.301728
CNG0-COM13-2563	0.884588
CNG0-COM14-4242	4.571241
CNG0-COM14-3491	2.758006
CNG0-COM2-3475	6.850214
CNG0-COM13-1764	0.61591
CNG0-COM2-4592	0.339598
CNG0-COM6-2006	0.321324
CNG0-COM6-1956	8.861196
CNG0-COM17-4093	3.397187
CNG0-COM17-3338	1.346273
CNG0-COM11-2735	1.740526
CNG0-COM5-4631	0.251206
CNG0-COM11-4960	6.899424
CNG0-COM16-1631	1.371619
CNG0-COM18-890	7.275978
CNG0-COM18-4170	7.30724
CNG0-COM18-4397	0.059881
CNG0-COM5-4479	0.152643
CNG0-COM15-4998	1.397667
CNG0-COM15-702	4.639306
CNG0-COM15-1713	4.577072
CNG0-COM15-1178	3.954317
CNG0-COM15-2982	0.294225
CNG0-COM10-1023	6.610098
CNG0-COM4-1609	4.105156
CNG0-COM4-4847	4.767938
CNG0-COM10-2838	3.004694
CNG0-COM10-3262	8.870325
CNG0-COM10-1713	2.172703
CNG0-COM10-975	0.664344
CNG0-COM4-1100	0.285202
CNG0-COM12-4522	6.024059
CNG0-COM10-3008	0.22918
CNG0-COM6-4343	0.932492
CNG0-COM6-4725	8.136439
CNG0-COM0-2250	1.736188
CNG0-COM19-380	3.827433
CNG0-COM19-3403	9.337376
CNG0-COM6-3141	2.422236
CNG0-COM13-4105	1.503054
CNG0-COM8-4901	0.403584
CNG0-COM12-1803	2.843291
CNG0-COM10-254	2.809629
CNG0-COM10-1136	2.250505
CNG0-COM10-3256	0.594373
CNG0-COM10-3871	5.681258
CNG0-COM10-148	3.378121
CNG0-COM10-74	4.324257
CNG0-COM10-68	9.623669
CNG0-COM18-2874	6.821285
CNG0-COM7-3468	0.217181
CNG0-COM2-2662	5.588097
CNG0-COM15-4830	5.960178
CNG0-COM14-3930	2.764648
CNG0-COM1-171	5.698132
CNG0-COM1-710	7.588188
CNG0-COM5-4943	1.738606
CNG0-COM16-1093	1.977044
CNG0-COM2-2152	1.836078
CNG0-COM5-2151	2.251977
CNG0-COM17-4647	0.815842
CNG0-COM5-3386	1.070541
CNG0-COM8-3953	9.617501
CNG0-COM13-1991	1.109704
CNG0-COM13-4918	2.724501
CNG0-COM13-3288	0.326137
CNG0-COM4-133	0.718588
CNG0-COM7-3003	2.314243
CNG0-COM7-2375	1.855059
CNG0-COM16-4693	3.062559
CNG0-COM16-2368	8.543248
CNG0-COM16-1937	8.183849
CNG0-COM17-2898	0.798794
CNG0-COM1-1566	6.553757
CNG0-COM11-2854	2.194717
CNG0-COM13-3643	6.887714
CNG0-COM6-1680	5.062559
CNG0-COM6-2213	4.331203
CNG0-COM4-3356	0.237341
CNG0-COM7-394	2.651334
CNG0-COM6-3383	2.602878
CNG0-COM6-893	6.23122
CNG0-COM15-4782	7.445754
CNG0-COM18-4023	0.078101
CNG0-COM18-3507	7.709475
CNG0-COM18-59	9.962013
CNG0-COM18-3869	9.41532
CNG0-COM18-372	9.74431
CNG0-COM18-2161	9.727301
CNG0-COM18-643	9.517257
CNG0-COM18-3810	9.656083
CNG0-COM9-950	1.85235
CNG0-COM8-3389	5.027719
CNG0-COM11-2012	3.264776
CNG0-COM9-4806	0.466157
CNG0-COM9-1287	9.797584
CNG0-COM7-853	4.545907
CNG0-COM7-279	5.963771
CNG0-COM6-726	1.560339
CNG0-COM10-3613	1.942424
CNG0-COM12-4219	1.721503
CNG0-COM12-3458	0.581507
CNG0-COM4-356	4.175616
CNG0-COM4-3618	4.397144
CNG0-COM4-150	4.351036
CNG0-COM4-1354	9.578893
CNG0-COM4-2556	2.74026
CNG0-COM4-762	4.038111
CNG0-COM6-4779	0.809785
CNG0-COM2-4443	0.847616
CNG0-COM2-1927	6.065705
CNG0-COM4-2528	0.482302
CNG0-COM4-32	2.401384
CNG0-COM7-3633	0.630517
CNG0-COM5-4437	4.379185
CNG0-COM5-2255	2.259072
CNG0-COM13-2957	2.950223
CNG0-COM13-2230	2.358407
CNG0-COM9-1097	4.13265
CNG0-COM9-124	3.716603
CNG0-COM1-3071	2.174856
CNG0-COM1-444	6.078635
CNG0-COM1-2204	3.996765
CNG0-COM1-51	3.360001
CNG0-COM19-3593	6.339878
CNG0-COM9-3106	0.714612
CNG0-COM10-1743	2.507297
CNG0-COM10-3074	7.736628
CNG0-COM9-168	4.969982
CNG0-COM9-4909	7.17456
CNG0-COM14-1721	1.344625
CNG0-COM14-611	3.946859
CNG0-COM14-3910	4.988316
CNG0-COM14-9	3.348345
CNG0-COM14-0	1.488394
CNG0-COM14-764	7.685614
CNG0-COM14-3697	7.63604
CNG0-COM14-2895	5.331169
CNG0-COM14-2509	1.058174
CNG0-COM19-2841	2.289306
CNG0-COM15-3666	4.482507
CNG0-COM10-2287	3.337653
CNG0-COM14-1523	1.336142
CNG0-COM10-4781	0.323768
CNG0-COM11-2952	1.675801
CNG0-COM13-2438	0.006355
CNG0-COM15-4535	3.706802
CNG0-COM17-2313	0.17015
CNG0-COM17-790	3.00692
CNG0-COM17-745	6.165651
CNG0-COM17-4254	8.573978
CNG0-COM17-206	9.923228
CNG0-COM2-3602	0.27634
CNG0-COM2-4528	3.63738
CNG0-COM6-4939	2.09895
CNG0-COM18-584	4.463851
CNG0-COM18-2415	3.511328
CNG0-COM18-2332	2.148985
CNG0-COM18-386	1.362553
CNG0-COM18-44	4.455061
CNG0-COM18-596	6.949703
CNG0-COM18-3572	5.579081
CNG0-COM18-879	5.212532
CNG0-COM18-462	5.669178
CNG0-COM18-3267	4.853572
CNG0-COM18-598	3.879778
CNG0-COM4-4879	1.152326
CNG0-COM5-2191	3.974383
CNG0-COM9-4813	2.584846
CNG0-COM9-1550	0.926483
CNG0-COM12-4262	1.511885
CNG0-COM7-4041	0.881917
CNG0-COM0-4631	0.867712
CNG0-COM2-1392	1.452675
CNG0-COM12-322	0.943612
CNG0-COM19-1306	1.074225
CNG0-COM6-843	4.859588
CNG0-COM6-2221	3.066518
CNG0-COM6-1571	4.786758
CNG0-COM7-3090	0.578541
CNG0-COM3-472	1.481766
CNG0-COM0-2274	2.789356
CNG0-COM8-4384	3.505873
CNG0-COM9-465	0.689214
CNG0-COM14-952	0.441216
CNG0-COM9-1605	0.007608
CNG0-COM18-3708	1.804344
CNG0-COM12-1153	1.51487
CNG0-COM9-2996	8.079403
CNG0-COM8-1731	0.741836
CNG0-COM11-3363	2.350531
CNG0-COM4-94	2.292222
CNG0-COM4-1990	5.959848
CNG0-COM4-3032	7.074311
CNG0-COM4-157	6.246777
CNG0-COM0-4546	2.88751
